13072,870063.018598864,266504.407773284,279.046271508208,282.370752766575,12.1035548143338,14.3841003806141,289.039095345933,869776.922924363,266495.660580736,279.076552502322,282.401268915925,12.0803368360829,14.4526975394316,289.069037330269
13074,870062.201405481,266503.744110596,279.045894941484,282.370371371333,12.1035149548118,14.3834310455595,289.038705893462,869776.292981577,266495.013663297,279.076172757646,282.400881664509,12.0803091973038,14.45202310144,289.068643992977
13076,870061.390687591,266503.085717703,279.045521371982,282.36999301164,12.1034754106,14.3827670242371,289.038319540492,869775.667942758,266494.371781969,279.0757959692,282.400497427762,12.0802817736865,14.4513539138011,289.068253717729
13078,870060.586393793,266502.432552151,279.04515077591,282.369617663398,12.1034361791912,14.3821082748149,289.037936262411,869775.047769729,266493.734897547,279.075422113969,282.400116182213,12.0802545635561,14.4506899356418,289.067866480689
13080,870059.788473916,266501.784573396,279.044783129627,282.369245302668,12.1033972581637,14.3814547554566,289.03755603479,869774.432424613,266493.102971131,279.07505116912,282.399737904578,12.0802275652506,14.4500311264077,289.067482258205
13082,870058.996877348,266501.141739644,279.044418409718,282.368875905734,12.1033586450488,14.3808064249819,289.037178833402,869773.821869823,266492.475964125,279.074683111996,282.399362571752,12.0802007771211,14.4493774458597,289.067101026809
13084,870058.211554702,266500.504010994,279.044056592912,282.368509449033,12.1033203374624,14.3801632422077,289.036804634206,869773.21606807,266491.853838231,279.074317920116,282.39899016081,12.0801741975312,14.448728854072,289.066722763216
13086,870057.432456153,266499.871346304,279.043697656165,282.368145909223,12.1032823329736,14.3795251665965,289.036433413355,869772.614982351,266491.236555452,279.073955571175,282.398620649006,12.0801478248577,14.44808531143,289.066347444323
13088,870056.659533074,266499.243706288,279.043341576572,282.367785263114,12.1032446292351,14.3788921576085,289.036065147187,869772.018575953,266490.624078084,279.073596043041,282.398254013771,12.0801216574897,14.4474467786269,289.065975047205
13090,870055.892736416,266498.621050449,279.042988331453,282.36742748773,12.1032072238538,14.3782641753399,289.035699812233,869771.426812449,266490.016368719,279.073239313755,282.397890232711,12.080095693829,14.4468132166624,289.065605549118
13092,870055.132018304,266498.003340123,279.042637898265,282.367072560248,12.1031701145178,14.3776411798831,289.035337385201,869770.839655695,266489.413390239,279.07288536153,282.397529283607,12.0800699322897,14.4461845868396,289.065238927493
13094,870054.377330449,266497.390535436,279.042290254684,282.366720458055,12.1031332988712,14.3770231319585,289.034977842994,869770.257069828,266488.815105815,279.072534164745,282.397171144413,12.0800443712983,14.4455608507627,289.064875159937
13096,870053.628625721,266496.782598335,279.041945378523,282.366371158685,12.1030967746378,14.3764099922814,289.034621162687,869769.679019264,266488.221478904,279.07218570195,282.396815793255,12.0800190092937,14.4449419703351,289.064514224232
13098,870052.885856581,266496.179489572,279.041603247812,282.366024639884,12.1030605394979,14.3758017221854,289.034267321547,869769.105468698,266487.632473249,279.071839951862,282.396463208428,12.0799938447267,14.4443279077565,289.064156098333
13100,870052.148976625,266495.581171676,279.041263840711,282.365680879541,12.1030245912106,14.3751982830024,289.03391629701,869768.536383099,266487.048052875,279.071496893363,282.396113368397,12.0799688760605,14.4437186255211,289.063800760366
13102,870051.41793905,266494.987606017,279.040927135598,282.36533985575,12.1029889274912,14.3745996366686,289.033568066703,869767.971727706,266486.468182086,279.0711565055,282.395766251794,12.0799441017698,14.443114086415,289.063448188627
13104,870050.692698178,266494.39875572,279.040593110979,282.365001546752,12.1029535461338,14.3740057451178,289.033222608416,869767.411468032,266485.892825465,279.070818767482,282.395421837418,12.0799195203416,14.4425142535139,289.063098361582
13106,870049.973207935,266493.814582754,279.04026174557,282.364665930986,12.1029184448897,14.3734165708855,289.03287990013,869766.855569858,266485.321947869,279.07048365868,282.395080104233,12.0798951302744,14.441919090181,289.062751257865
13108,870049.259423348,266493.235050815,279.039933018219,282.364332987034,12.1028836215864,14.3728320764995,289.032539919985,869766.30399923,266484.755514431,279.070151158628,282.394741031366,12.0798709300786,14.4413285600649,289.062406856274
13110,870048.551299054,266492.660122469,279.039606907977,282.364002693677,12.1028490740091,14.3722522250804,289.032202646309,869765.756722458,266484.193490553,279.069821247016,282.394404598107,12.079846918276,14.4407426270968,289.062065135775
13112,870047.848790783,266492.089761988,279.039283394025,282.363675029835,12.1028148000197,14.3716769797413,289.031868057589,869765.213706117,266483.635841909,279.069493903694,282.394070783908,12.0798230934001,14.4401612554889,289.061726075495
13114,870047.15185388,266491.523932516,279.038962455744,282.363349974624,12.1027807974379,14.371106304181,289.031536132491,869764.67491704,266483.082534437,279.069169108668,282.39373956838,12.0797994539956,14.4395844097322,289.061389654725
13116,870046.460444761,266490.962598887,279.038644072646,282.363027507295,12.1027470641581,14.3705401620894,289.031206849844,869764.140322318,266482.533534344,279.0688468421,282.393410931292,12.0797759986188,14.4390120545939,289.061055852917
13118,870045.774519462,266490.405724822,279.038328224436,282.362707607295,12.1027135980336,14.3699785177333,289.03088018865,869763.609889299,266481.988808096,279.068527084308,282.393084852572,12.0797527258369,14.4384441551154,289.060724649684
13120,870045.094035076,266489.8532757,279.038014890948,282.362390254202,12.1026803969916,14.369421335371,289.030556128072,869763.083585585,266481.448322424,279.06820981576,282.392761312304,12.0797296342286,14.4378806766104,289.060396024796
13122,870044.418948324,266489.305215815,279.037704052211,282.362075427787,12.1026474589184,14.3688685798273,289.030234647445,869762.561379032,266480.912044314,279.067895017078,282.392440290727,12.0797067223834,14.4373215846626,289.060069958181
13124,870043.749216971,266488.761511092,279.037395688374,282.361763107951,12.1026147817735,14.3683202159207,289.029915726257,869762.043237742,266480.379941013,279.067582669036,282.392121768232,12.0796839889019,14.4367668451236,289.059746429923
13126,870043.084798403,266488.222126377,279.037089779781,282.361453274784,12.1025823634754,14.3677762090273,289.029599344172,869761.529130069,266479.85198002,279.067272752555,282.391805725365,12.0796614323956,14.4362164241108,289.059425420262
13128,870042.425651045,266487.68702813,279.036786306896,282.361145908504,12.1025502020153,14.367236524515,289.029285481002,869761.019024612,266479.328129087,279.066965248706,282.391492142823,12.0796390514867,14.4356702880056,289.059106909591
13130,870041.771732947,266487.156181747,279.036485250374,282.360840989516,12.1025182953442,14.3667011283027,289.02897411673,869760.512890215,266478.80835622,279.066660138707,282.391181001453,12.0796168448084,14.4351284034507,289.058790878457
13132,870041.123003179,266486.629554217,279.036186590986,282.36053849835,12.1024866414841,14.3661699863007,289.028665231488,869760.010695963,266478.292629672,279.066357403924,282.39087228225,12.0795948110042,14.4345907373489,289.058477307555
13134,870040.47942045,266486.10711148,279.035890309693,282.360238415719,12.1024552384181,14.3656430649606,289.028358805574,869759.512411184,266477.780917942,279.066057025864,282.39056596636,12.0795729487284,14.4340572568603,289.058166177735
13136,870039.840944458,266485.588821032,279.035596387569,282.359940722462,12.1024240841982,14.3651203307279,289.028054819434,869759.018005444,266477.273189776,279.065758986182,282.390262035071,12.0795512566456,14.4335279294009,289.057857469993
13138,870039.207534558,266485.074649355,279.035304805876,282.359645399597,12.102393176839,14.364601750579,289.027753253678,869758.527448544,266476.769414163,279.065463266674,282.389960469821,12.079529733431,14.4330027226403,289.057551165473
13140,870038.579151078,266484.564564455,279.035015545987,282.359352428264,12.1023625144227,14.364087291485,289.02745408906,869758.040710523,266476.269560333,279.065169849278,282.389661252191,12.0795083777698,14.4324816044997,289.057247245466
13142,870037.955754004,266484.058533333,279.034728589459,282.35906178978,12.1023320949947,14.3635769209404,289.027157306495,869757.557761651,266475.773597756,279.064878716072,282.389364363905,12.0794871883579,14.4319645431501,289.056945691411
13144,870037.337304283,266483.556524501,279.034443917961,282.358773465585,12.1023019166669,14.363070606433,289.026862887042,869757.07857243,266475.28149614,279.064589849275,282.389069786829,12.0794661639009,14.4314515070103,289.056646484888
13146,870036.72376252,266483.058505478,279.03416151334,282.358487437291,12.1022719775145,14.3625683159664,289.026570811917,869756.603113594,266474.793225428,279.064303231242,282.388777502972,12.0794453031147,14.4309424647449,289.056349607623
13148,870036.115090275,266482.564445268,279.033881357555,282.358203686629,12.1022422756795,14.3620700175388,289.026281062479,869756.1313561,266474.308755796,279.064018844469,282.38848749448,12.0794246047251,14.4304373852624,289.056055041482
13150,870035.511248768,266482.074311898,279.033603432739,282.357922195503,12.1022128092665,14.3615756796557,289.025993620239,869755.663271135,266473.828057655,279.063736671584,282.388199743642,12.079404067468,14.4299362377135,289.055762768475
13152,870034.912200155,266481.58807486,279.033327721136,282.357642945932,12.1021835764458,14.3610852708155,289.025708466851,869755.19883011,266473.351101643,279.063456695354,282.387914232881,12.079383690089,14.4294389914889,289.055472770749
13154,870034.317906258,266481.10570268,279.033054205162,282.357365920106,12.102154575352,14.3605987600178,289.025425584118,869754.738004657,266472.877858631,279.063178898678,282.387630944759,12.0793634713435,14.4289456162176,289.055185030592
13156,870033.728329827,266480.627165331,279.032782867341,282.357091100328,12.102125804184,14.3601161162555,289.025144953984,869754.28076663,266472.408299712,279.062903264588,282.387349861973,12.0793434099964,14.4284560817652,289.05489953043
13158,870033.143433281,266480.152431833,279.032513690367,282.356818469069,12.1020972611049,14.3596373090134,289.024866558541,869753.8270881,266471.942396206,279.062629776249,282.387070967355,12.0793235048226,14.4279703582317,289.054616252824
13160,870032.563179943,266479.681472627,279.03224665704,282.356548008913,12.1020689443412,14.3591623077721,289.024590380014,869753.376941359,266471.480119658,279.062358416958,282.386794243871,12.0793037546061,14.4274884159498,289.054335180472
13162,870031.987532822,266479.214257221,279.031981750327,282.356279702606,12.1020408520848,14.358691082494,289.02431640078,869752.930298913,266471.021441832,279.062089170139,282.386519674619,12.0792841581409,14.4270102254835,289.054056296207
13164,870031.416455819,266478.750756521,279.0317189533,282.356013533006,12.1020129825903,14.3582236031385,289.024044603346,869752.48713348,266470.566334712,279.061822019348,282.386247242829,12.0792647142298,14.4265357576256,289.053779582996
13166,870030.849912513,266478.290940512,279.031458249196,282.355749483135,12.1019853340773,14.3577598401388,289.023774970367,869752.047417993,266470.114770503,279.061556948268,282.38597693186,12.0792454216853,14.4260649833964,289.053505023936
13168,870030.287867371,266477.834780556,279.031199621353,282.355487536121,12.1019579048271,14.3572997639255,289.023507484625,869751.611125596,266469.666721622,279.061293940708,282.385708725204,12.0792262793291,14.4255978740419,289.053232602259
13170,870029.73028454,266477.382247109,279.030943053274,282.355227675252,12.1019306930875,14.3568433453968,289.023242129049,869751.178229639,266469.222160703,279.061032980604,282.385442606478,12.0792072859919,14.4251344010318,289.052962301325
13172,870029.177129038,266476.933311982,279.03068852856,282.354969883925,12.1019036971659,14.3563905554472,289.022978886694,869750.748703683,266468.781060595,279.060774052019,282.385178559428,12.0791884405138,14.4246745360579,289.052694104625
13174,870028.628365576,266476.487946097,279.030436030973,282.354714145692,12.1018769153376,14.3559413654307,289.022717740759,869750.322521493,266468.343394355,279.060517139135,282.384916567927,12.0791697417435,14.4242182510325,289.052427995777
13176,870028.083959718,266476.04612171,279.030185544376,282.35446044421,12.1018503459367,14.3554957466972,289.022458674566,869749.899657039,266467.90913525,279.060262226263,282.384656615972,12.0791511885391,14.4237655180864,289.052163958529
13178,870027.543876727,266475.607810195,279.029937052787,282.354208763292,12.1018239872647,14.3550536710529,289.022201671578,869749.480084492,266467.478256758,279.060009297831,282.384398687687,12.0791327797674,14.4233163095676,289.051901976753
13180,870027.008082701,266475.172984239,279.029690540323,282.353959086855,12.1017978376818,14.3546151102973,289.021946715384,869749.063778225,266467.050732562,279.059758338392,282.384142767317,12.0791145143039,14.422870598039,289.051642034449
13182,870026.476543445,266474.741615674,279.029445991254,282.353711398966,12.101771895516,14.3541800366781,289.021693789706,869748.650712812,266466.626536547,279.059509332618,282.383888839231,12.0790963910331,14.4224283562774,289.051384115738
13184,870025.949225589,266474.313677617,279.029203389949,282.353465683797,12.1017461591529,14.3537484224374,289.021442878391,869748.240863023,266466.205642807,279.059262265299,282.38363688792,12.079078408848,14.4219895572714,289.051128204868
13186,870025.426095473,266473.889142334,279.028962720928,282.353221925667,12.1017206269466,14.3533202402595,289.021193965422,869747.834203826,266465.788025632,279.059017121345,282.383386897995,12.0790605666502,14.42155417422,289.050874286209
13188,870024.90712025,266473.467983372,279.028723968805,282.352980108997,12.1016952973079,14.3528954628215,289.020947034899,869747.430710381,266465.373659515,279.058773885784,282.383138854187,12.0790428633501,14.4211221805305,289.05062234425
13190,870024.39226678,266473.050173428,279.028487118345,282.352740218354,12.1016701686161,14.3524740632369,289.020702071057,869747.030358045,266464.962519149,279.058532543758,282.382892741346,12.0790252978663,14.4206935498177,289.050372363605
13192,870023.881502731,266472.635686463,279.028252154407,282.352502238406,12.1016452393069,14.3520560146137,289.020459058249,869746.633122364,266464.55457942,279.058293080527,282.38264854444,12.079007869126,14.4202682559015,289.050124329005
13194,870023.374795487,266472.224495611,279.028019061995,282.352266153964,12.101620507785,14.3516412904851,289.02021798096,869746.238979077,266464.149815414,279.058055481465,282.382406248553,12.0789905760646,14.4198462728055,289.0498782253
13196,870022.872113215,266471.816575235,279.027787826206,282.352031949938,12.1015959725103,14.3512298643815,289.019978823788,869745.847904109,266463.748202406,279.057819732061,282.382165838887,12.0789734176259,14.4194275747559,289.049634037459
13198,870022.373423809,266471.411898892,279.027558432285,282.351799611379,12.1015716319122,14.350821710254,289.019741571464,869745.459873574,266463.349715869,279.057585817913,282.381927300758,12.078956392762,14.4190121361793,289.049391750567
13200,870021.878695934,266471.010441349,279.027330865562,282.351569123437,12.1015474844747,14.3504168020483,289.019506208831,869745.074863772,266462.954331462,279.057353724737,282.381690619596,12.0789395004328,14.4185999317013,289.049151349825
13202,870021.387897988,266470.612176581,279.027105111516,282.351340471397,12.1015235286519,14.3500151141238,289.019272720859,869744.692851188,266462.562025036,279.057123438355,282.381455780945,12.0789227396068,14.4181909361452,289.048912820551
13204,870020.900999129,266470.217079747,279.026881155709,282.351113640645,12.1014997629513,14.3496166208365,289.019041092632,869744.313812488,266462.172772631,279.056894944702,282.381222770462,12.0789061092601,14.4177851245303,289.048676148174
13206,870020.417968246,266469.825125234,279.026658983848,282.350888616699,12.101476185851,14.3492212969479,289.018811309359,869743.937724522,266461.78655047,279.056668229823,282.380991573915,12.0788896083771,14.4173824720702,289.048441318241
13208,870019.938774978,266469.436288594,279.026438581727,282.350665385176,12.1014527958814,14.3488291172171,289.018583356357,869743.564564318,266461.403334965,279.056443279869,282.380762177182,12.0788732359498,14.4169829541717,289.048208316408
13210,870019.463388703,266469.050544612,279.026219935276,282.350443931823,12.1014295915445,14.3484400568037,289.018357219069,869743.194309085,266461.023102708,279.056220081102,282.380534566253,12.0788569909783,14.4165865464328,289.047977128443
13212,870018.991779533,266468.667869223,279.026003030513,282.350224242482,12.101406571394,14.3480540908628,289.018132883047,869742.826936209,266460.645830477,279.055998619888,282.380308727225,12.0788408724704,14.4161932246417,289.047747740226
13214,870018.523917323,266468.28823761,279.025787853593,282.350006303128,12.101383733955,14.3476711949436,289.017910333961,869742.46242325,266460.271495228,279.055778882702,282.380084646305,12.0788248794415,14.4158029647749,289.047520137746
13216,870018.059772663,266467.911626098,279.025574390755,282.349790099828,12.1013610778038,14.3472913445916,289.017689557593,869742.100747945,266459.900074097,279.055560856122,282.379862309806,12.0788090109149,14.415415742996,289.047294307101
13218,870017.599315874,266467.538010248,279.025362628372,282.349575618776,12.1013386014884,14.3469145157427,289.01747053984,869741.741888203,266459.531544398,279.055344526831,282.379641704148,12.0787932659213,14.4150315356541,289.047070234499
13220,870017.142518001,266467.167366753,279.025152552899,282.349362846261,12.1013163036074,14.3465406843256,289.017253266708,869741.385822106,266459.165883623,279.055129881616,282.379422815857,12.078777643499,14.4146503192825,289.046847906254
13222,870016.689349835,266466.799671567,279.024944150927,282.349151768695,12.101294182731,14.3461698266544,289.017037724318,869741.032527906,266458.803069437,279.054916907368,282.379205631563,12.0787621426939,14.4142720705973,289.046627308785
13224,870016.239782876,266466.43490175,279.024737409126,282.348942372582,12.10127223748,14.3458019190362,289.016823898895,869740.681984024,266458.443079681,279.054705591077,282.378990138002,12.0787467625592,14.4138967664955,289.046408428619
13226,870015.793788368,266466.073033631,279.024532314296,282.348734644553,12.101250466447,14.345436938158,289.016611776782,869740.33416905,266458.085892366,279.054495919838,282.378776322011,12.0787315021554,14.4135243840542,289.046191252388
13228,870015.351338257,266465.714044631,279.024328853319,282.348528571323,12.1012288682743,14.3450748607002,289.016401344421,869739.98906174,266457.731485676,279.054287880844,282.378564170531,12.0787163605506,14.413154900529,289.045975766826
13230,870014.912404245,266465.357911455,279.024127013206,282.348324139733,12.1012074415768,14.344715663715,289.01619258837,869739.646641014,266457.379837965,279.054081461388,282.378353670604,12.0787013368199,14.4127882933524,289.045761958772
13232,870014.476958714,266465.004611879,279.023926781044,282.34812133671,12.1011861850174,14.3443593242509,289.015985495287,869739.306885959,266457.030927755,279.053876648862,282.378144809373,12.0786864300456,14.4124245401326,289.045549815168
13234,870014.044973801,266464.654122965,279.023728144049,282.347920149304,12.1011650972322,14.3440058197216,289.015780051942,869738.969775824,266456.684733735,279.053673430757,282.377937574081,12.0786716393173,14.4120636186523,289.045339323055
13236,870013.616422327,266464.306422848,279.023531089516,282.347720564647,12.1011441769057,14.3436551275346,289.015576245204,869738.635290017,266456.34123476,279.053471794661,282.377731952071,12.0786569637316,14.411705506867,289.045130469577
13238,870013.191276872,266463.961488952,279.023335604859,282.347522569994,12.1011234226959,14.3433072254613,289.015374062053,869738.303408109,266456.000409849,279.053271728257,282.377527930783,12.0786424023921,14.4113501829037,289.044923241978
13240,870012.769510674,266463.619299753,279.023141677576,282.347326152683,12.1011028333064,14.3429620912634,289.015173489564,869737.974109829,266455.662238185,279.053073219327,282.377325497756,12.0786279544095,14.41099762506,289.0447176276
13242,870012.351096746,266463.279833031,279.022949295281,282.347131300168,12.1010824074173,14.3426197030618,289.014974514923,869737.647375064,266455.326699115,279.052876255746,282.377124640626,12.0786136189013,14.4106478118022,289.044513613886
13244,870011.936008747,266462.943067598,279.022758445668,282.346937999987,12.1010621437519,14.3422800389704,289.014777125412,869737.323183859,266454.993772142,279.052680825483,282.376925347125,12.0785993949919,14.4103007217642,289.044311188374
13246,870011.52422011,266462.608981587,279.022569116549,282.346746239794,12.1010420410109,14.3419430774518,289.014581308418,869737.001516411,266454.663436934,279.052486916602,282.376727605081,12.0785852818125,14.4099563337464,289.0441103387
13248,870011.115704911,266462.277554146,279.02238129581,282.346556007325,12.1010220979382,14.341608796965,289.014387051424,869736.682353074,266454.335673313,279.05229451726,282.376531402415,12.0785712785011,14.4096146267142,289.043911052597
13250,870010.710436997,266461.948763747,279.022194971457,282.346367290427,12.1010023132538,14.3412771763133,289.014194342017,869736.365674354,266454.010461261,279.052103615704,282.376336727144,12.0785573842025,14.4092755797967,289.043713317893
13252,870010.308390846,266461.622589865,279.022010131569,282.346180077031,12.1009826857215,14.3409481942938,289.014003167877,869736.051460908,266453.687780913,279.051914200275,282.376143567378,12.0785435980679,14.4089391722855,289.043517122511
13254,870009.909540721,266461.299011319,279.021826764341,282.345994355178,12.1009632140816,14.3406218300431,289.013813516789,869735.739693546,266453.367612561,279.051726259404,282.375951911318,12.0785299192554,14.4086053836333,289.043322454466
13256,870009.513861505,266460.978007903,279.021644858041,282.345810112988,12.1009438971177,14.340298062693,289.013625376628,869735.430353225,266453.04993665,279.051539781612,282.375761747259,12.0785163469294,14.4082741934529,289.04312930187
13258,870009.121327855,266460.65955877,279.02146440105,282.345627338692,12.1009247335891,14.3399768717071,289.013438735371,869735.123421051,266452.734733777,279.051354755509,282.375573063585,12.0785028802611,14.4079455815159,289.042937652925
13260,870008.731915051,266460.343644029,279.021285381821,282.345446020596,12.1009057222983,14.3396582365475,289.013253581086,869734.818878276,266452.421984689,279.051171169793,282.375385848773,12.0784895184278,14.407619527751,289.042747495925
13262,870008.34559815,266460.030243161,279.021107788921,282.34526614712,12.100886862024,14.3393421370016,289.013069901939,869734.516706301,266452.111670285,279.050989013252,282.375200091388,12.0784762606135,14.4072960122435,289.042558819256
13264,870007.962352815,266459.719336596,279.020931610984,282.345087706756,12.1008681515878,14.3390285528528,289.012887686187,869734.216886668,266451.80377161,279.05080827476,282.375015780082,12.0784631060084,14.4069750152337,289.042371611394
13266,870007.582154503,266459.410904139,279.020756836759,282.344910688103,12.1008495897879,14.3387174642071,289.012706922185,869733.919401066,266451.49826986,279.050628943278,282.374832903601,12.078450053809,14.4066565171156,289.042185860903
13268,870007.204979256,266459.104926518,279.020583455061,282.344735079838,12.1008311754638,14.3384088511682,289.012527598374,869733.624231325,266451.195146374,279.050451007853,282.374651450773,12.0784371032181,14.4063404984358,289.04200155644
13270,870006.830802908,266458.801383857,279.020411454814,282.344560870741,12.1008129074319,14.3381026941562,289.012349703293,869733.331359415,266450.894382638,279.050274457615,282.374471410515,12.0784242534448,14.4060269398924,289.041818686747
13272,870006.459601886,266458.500257195,279.020240825012,282.344388049665,12.1007947845509,14.3377989735853,289.012173225568,869733.040767449,266450.595960283,279.050099281783,282.374292771832,12.0784115037041,14.4057158223339,289.041637240655
13274,870006.091352403,266458.20152697,279.020071554754,282.344216605572,12.1007768056555,14.3374976701843,289.011998153918,869732.752437679,266450.29986108,279.049925469657,282.374115523811,12.0783988532174,14.4054071267577,289.041457207081
13276,870005.726031253,266457.905174517,279.019903633208,282.344046527489,12.1007589696216,14.3371987646785,289.011824477149,869732.466352492,266450.006066945,279.04975301062,282.373939655628,12.0783863012119,14.4051008343092,289.041278575028
13278,870005.363615021,266457.611180575,279.019737049646,282.343877804552,12.1007412753029,14.3369022380994,289.011652184159,869732.182494417,266449.714559933,279.049581894139,282.37376515654,12.0783738469211,14.4047969262806,289.041101333588
13280,870005.004080868,266457.31952678,279.019571793408,282.343710425964,12.1007237215925,14.3366080714748,289.011481263931,869731.900846115,266449.42532224,279.049412109762,282.37359201589,12.0783614895843,14.4044953841096,289.040925471933
13282,870004.647405745,266457.030194177,279.019407853935,282.34354438103,12.1007063073619,14.3363162461366,289.011311705539,869731.621390383,266449.138336199,279.04924364712,282.373420223102,12.0783492284465,14.4041961893787,289.040750979323
13284,870004.293567176,266456.743164687,279.019245220735,282.343379659127,12.1006890315222,14.3360267434107,289.01114349814,869731.344110153,266448.853584281,279.049076495922,282.373249767683,12.0783370627591,14.4038993238134,289.0405778451
13286,870003.942542474,266456.458419655,279.019083883418,282.343216249728,12.1006718929624,14.3357395449229,289.010976630981,869731.068988489,266448.571049095,279.04891064596,282.373080639223,12.0783249917789,14.4036047692818,289.040406058689
13288,870003.594309509,266456.175941291,279.018923831657,282.343054142377,12.1006548906099,14.3354546322943,289.01081109339,869730.796008587,266448.290713384,279.048746087104,282.37291282739,12.0783130147687,14.4033125077929,289.040235609598
13290,870003.248845958,266455.895711229,279.018765055227,282.342893326715,12.1006380233719,14.3351719874407,289.010646874786,869730.525153775,266448.012560026,279.048582809303,282.372746321936,12.0783011309968,14.403022521496,289.040066487415
13292,870002.906130034,266455.617711957,279.018607543964,282.342733792451,12.1006212901921,14.3348915922721,289.010483964665,869730.256407508,266447.73657203,279.048420802584,282.372581112691,12.0782893397375,14.4027347926791,289.039898681812
13294,870002.566139763,266455.341925406,279.018451287805,282.342575529391,12.1006046899947,14.3346134289895,289.010322352612,869729.989753372,266447.462732541,279.048260057052,282.372417189564,12.0782776402706,14.4024493037682,289.039732182539
13296,870002.228853707,266455.068334338,279.018296276747,282.342418527407,12.1005882217408,14.3343374797881,289.010162028292,869729.72517508,266447.191024832,279.048100562888,282.372254542542,12.0782660318815,14.4021660373263,289.039566979427
13298,870001.894250236,266454.796920969,279.018142500886,282.342262776465,12.1005718843712,14.334063727149,289.010002981453,869729.462656472,266446.921432309,279.047942310352,282.372093161692,12.0782545138612,14.4018849760517,289.039403062385
13300,870001.562308249,266454.52766833,279.017989950379,282.342108266597,12.1005556768631,14.3337921535498,289.009845201924,869729.202181515,266446.653938505,279.047785289778,282.371933037157,12.0782430855062,14.4016061027779,289.039240421401
13302,870001.233006451,266454.260558916,279.017838615478,282.34195498793,12.1005395981734,14.3335227417468,289.009688679617,869728.943734298,266446.388527081,279.047629491574,282.371774159156,12.0782317461184,14.4013294004716,289.039079046541
13304,870000.906324071,266453.995576028,279.017688486494,282.341802930653,12.1005236472955,14.3332554744941,289.00953340452,869728.687299036,266446.125181828,279.047474906225,282.371616517986,12.0782204950052,14.4010548522324,289.03891892795
13306,870000.582240156,266453.732702441,279.017539553835,282.341652085048,12.1005078232031,14.3329903348199,289.009379366705,869728.432860067,266445.86388666,279.04732152429,282.371460104018,12.0782093314796,14.4007824412913,289.038760055847
13308,870000.260734264,266453.471921719,279.017391807966,282.341502441461,12.1004921249057,14.3327273057491,289.009226556319,869728.18040185,266445.604625617,279.047169336399,282.371304907698,12.0781982548595,14.40051215101,289.038602420529
13310,869999.941785765,266453.213216902,279.017245239447,282.341353990328,12.1004765513924,14.3324663705795,289.009074963591,869727.929908965,266445.347382866,279.047018333258,282.371150919548,12.0781872644685,14.4002439648795,289.038446012367
13312,869999.625374538,266452.956571819,279.017099838892,282.341206722147,12.100461101688,14.3322075126028,289.008924578823,869727.681366113,266445.092142693,279.046868505643,282.370998130162,12.0781763596353,14.3999778665195,289.038290821809
13314,869999.31148028,266452.701969778,279.016955597012,282.341060627506,12.1004457747982,14.3319507153806,289.008775392401,869727.434758112,266444.838889509,279.046719844404,282.370846530208,12.0781655396938,14.3997138396772,289.038136839375
13316,869999.000083187,266452.449394859,279.016812504571,282.340915697052,12.100430569763,14.3316959624687,289.00862739478,869727.190069901,266444.587607846,279.04657234046,282.370696110427,12.0781548039833,14.3994518682262,289.037984055661
13318,869998.691163274,266452.198830628,279.016670552424,282.340771921524,12.1004154856034,14.3314432376868,289.008480576497,869726.947286534,266444.338282356,279.046425984802,282.370546861631,12.0781441518479,14.3991919361659,289.037832461335
13320,869998.384701047,266451.950261431,279.016529731483,282.340629291718,12.1004005213742,14.3311925248499,289.008334928159,869726.706393182,266444.09089781,279.046280768491,282.370398774704,12.078133582637,14.3989340276198,289.037682047137
13322,869998.080676842,266451.703671093,279.016390032748,282.340487798516,12.1003856761124,14.3309438080341,289.008190440453,869726.467375133,266443.845439099,279.046136682657,282.370251840602,12.0781230957052,14.3986781268356,289.037532803881
13324,869997.779071466,266451.459044191,279.016251447275,282.340347432862,12.1003709488875,14.3306970713101,289.008047104134,869726.230217787,266443.601891231,279.0459937185,282.370106050349,12.0781126904118,14.3984242181831,289.037384722452
13326,869997.479865562,266451.216364814,279.016113966205,282.340208185783,12.1003563387511,14.3304522990043,289.007904910036,869725.99490666,266443.360239329,279.045851867288,282.369961395042,12.0781023661213,14.398172286154,289.037237793804
13328,869997.183040246,266450.975617787,279.015977580738,282.340070048366,12.1003418447879,14.3302094754389,289.007763849063,869725.761427378,266443.120468635,279.045711120356,282.369817865845,12.0780921222032,14.3979223153608,289.037092008963
13330,869996.888576461,266450.736787443,279.015842282155,282.33993301178,12.100327466064,14.3299685851878,289.007623912192,869725.529765681,266442.882564504,279.045571469109,282.369675453991,12.0780819580318,14.3976742905357,289.036947359026
13332,869996.596455617,266450.499858847,279.015708061793,282.339797067252,12.1003132016783,14.3297296128213,289.007485090471,869725.29990742,266442.646512404,279.045432905016,282.369534150783,12.0780718729862,14.3974281965298,289.036803835157
13334,869996.306658966,266450.264816587,279.015574911074,282.339662206092,12.1002990507124,14.3294925431559,289.007347375022,869725.071838556,266442.412297918,279.045295419614,282.369393947589,12.0780618664505,14.397184018312,289.03666142859
13336,869996.019168207,266450.031645958,279.015442821471,282.339528419667,12.1002850122787,14.3292573610053,289.007210757033,869724.845545157,266442.179906741,279.045159004507,282.369254835847,12.0780519378135,14.3969417409683,289.036520130626
