8818,5605.01113697354
8820,5604.91212953856
8822,5604.81424859201
8824,5604.7174772621
8826,5604.62180036884
8828,5604.52720426305
8830,5604.43367668086
8832,5604.3412066121
8834,5604.24978418154
8836,5604.15940054154
8838,5604.07004777527
8840,5603.98171880936
8842,5603.89440733534
8844,5603.80810773889
8846,5603.72281503645
8848,5603.63852481846
8850,5603.55523319874
8852,5603.47293676968
8854,5603.39163256272
8856,5603.31131801397
8858,5603.23199093467
8860,5603.15364948645
8862,5603.07629216123
8864,5602.99991776596
8866,5602.92452541216
8868,5602.85011451081
8870,5602.77668477271
8872,5602.70423621525
8874,5602.63276917604
8876,5602.56228433478
8878,5602.49278274454
8880,5602.42426587431
8882,5602.35673566502
8884,5602.29019460177
8886,5602.22464580599
8888,5602.16009315188
8890,5602.09654141278
8892,5602.0339964446
8894,5601.9724654152
8896,5601.91195709098
8898,5601.85248219483
8900,5601.79405385327
8902,5601.73668815541
8904,5601.68040485212
8906,5601.62522823163
8908,5601.57118821706
8910,5601.51832174392
8912,5601.46667449102
8914,5601.41630305823
8916,5601.36727770976
8918,5601.31968583421
8920,5601.27363631395
8922,5601.22926504943
8924,5601.18674195191
8926,5601.1462798048
8928,5601.10814550515
8930,5601.0726743395
8932,5601.04028813065
8934,5601.01151832633
8936,5600.98703540041
8938,5600.96768632146
8940,5600.9545423346
8942,5600.94895993086
8944,5600.95265867906
8946,5600.96782061575
8948,5600.99721718291
8950,5601.04437133983
8952,5601.11376453285
8954,5601.21110077376
8956,5601.34364324993
8958,5601.52064275498
8960,5601.7538818504
8962,5602.05836404042
8964,5602.45318322496
8966,5602.96261489858
8968,5603.61747616627
8970,5604.45680511582
8972,5605.52990876249
8974,5606.89881831639
8976,5608.6411641878
8978,5610.85343115291
8980,5613.65446334157
8982,5617.1889437314
8984,5621.63035963195
8986,5627.18268048452
8988,5634.07963997429
8990,5642.58020405622
8992,5652.95866780518
8994,5665.48808358679
8996,5680.41663374466
8998,5697.93825786125
9000,5718.16112568712
9002,5741.07970710783
9004,5766.55713629094
9006,5794.3233496033
9008,5823.9910241522
9010,5855.08680217596
9012,5887.09151526751
9014,5919.48160238707
9016,5951.76492164805
9018,5983.50680257178
9020,6014.3451556549
9022,6043.99574650344
9024,6072.24997017641
9026,6098.96774847693
9028,6124.06786227371
9030,6147.51746300662
9032,6169.32191690113
9034,6189.51564155942
9036,6208.15423412539
9038,6225.30795430309
9040,6241.05648736838
9042,6255.48484285444
9044,6268.6802192698
9046,6280.72966585806
9048,6291.71838671735
9050,6301.72855279754
9052,6310.83850881786
9054,6319.12228253972
9056,6326.64932193782
9058,6333.4844012546
9060,6339.68764973273
9062,6345.31466724033
9064,6350.41669935384
9066,6355.04085107993
9068,6359.23032359052
9070,6363.0246623888
9072,6366.46000845001
9074,6369.56934628144
9076,6372.38274467657
9078,6374.92758732421
9080,6377.22879147412
9082,6379.30901363424
9084,6381.18884184333
9086,6382.88697447397
9088,6384.42038581285
9090,6385.8044788662
9092,6387.05322597091
9094,6388.17929787387
9096,6389.19418198625
9098,6390.10829053581
9100,6390.93105933737
9102,6391.67103788446
9104,6392.3359714383
9106,6392.93287575798
9108,6393.46810507889
9110,6393.94741390833
9112,6394.37601316861
9114,6394.75862117923
9116,6395.09950993286
9118,6395.40254708381
9120,6395.67123403394
9122,6395.908740469
9124,6396.11793566847
9126,6396.30141688426
9128,6396.46153505784
9130,6396.6004181215
9132,6396.71999210778
9134,6396.82200027062
9136,6396.90802040368
9138,6396.97948052427
9140,6397.03767307576
9142,6397.0837677876
9144,6397.11882331885
9146,6397.1437977998
9148,6397.15955837534
9150,6397.16688984427
9152,6397.1665024798
9154,6397.1590391086
9156,6397.14508151848
9158,6397.1251562582
9160,6397.09973988687
9162,6397.06926372518
9164,6397.03411815548
9166,6396.99465651363
9168,6396.95119861121
9170,6396.90403392317
9172,6396.85342447265
9174,6396.79960744176
9176,6396.74279753424
9178,6396.68318911357
9180,6396.62095813797
9182,6396.55626391133
9184,6396.48925066788
9186,6396.42004900604
9188,6396.34877718609
9190,6396.27554230437
9192,6396.20044135588
9194,6396.12356219582
9196,6396.0449844097
9198,6395.96478010068
9200,6395.88301460204
9202,6395.7997471219
9204,6395.71503132659
9206,6395.62891586851
9208,6395.54144486381
9210,6395.45265832458
9212,6395.36259254989
9214,6395.27128047971
9216,6395.17875201499
9218,6395.08503430737
9220,6394.99015202127
9222,6394.8941275709
9224,6394.79698133483
9226,6394.69873184997
9228,6394.59939598701
9230,6394.49898910919
9232,6394.3975252157
9234,6394.29501707147
9236,6394.19147632435
9238,6394.08691361103
9240,6393.98133865267
9242,6393.87476034117
9244,6393.76718681697
9246,6393.65862553913
9248,6393.54908334828
9250,6393.43856652321
9252,6393.32708083142
9254,6393.21463157424
9256,6393.10122362686
9258,6392.98686147359
9260,6392.87154923862
9262,6392.75529071249
9264,6392.63808937438
9266,6392.51994841032
9268,6392.40087072729
9270,6392.28085896301
9272,6392.15991549145
9274,6392.03804242341
9276,6391.91524160206
9278,6391.79151459254
9280,6391.66686266503
9282,6391.54128677009
9284,6391.414787505
9286,6391.28736506944
9288,6391.15901920836
9290,6391.02974913938
9292,6390.89955346142
9294,6390.76843004033
9296,6390.63637586643
9298,6390.5033868774
9300,6390.3694577383
9302,6390.23458156874
9304,6390.09874960434
9306,6389.96195077657
9308,6389.82417119092
9310,6389.68539347837
9312,6389.54559598862
9314,6389.40475178522
9316,6389.26282739298
9318,6389.11978123438
9320,6388.97556167587
9322,6388.83010458376
9324,6388.68333026308
9326,6388.53513961951
9328,6388.38540934171
9330,6388.23398584771
9332,6388.08067767048
9334,6387.92524587071
9336,6387.76739195431
9338,6387.60674263178
9340,6387.44283057774
9342,6387.27507012243
9344,6387.10272651862
9346,6386.92487706226
9348,6386.74036188165
9350,6386.54772162409
9352,6386.34511852857
9354,6386.13023644123
9356,6385.90015416072
9358,6385.65118504081
9360,6385.37867396703
9362,6385.0767405978
9364,6384.73795505579
9366,6384.35292902256
9368,6383.90980141456
9370,6383.39359356028
9372,6382.78540424871
9374,6382.06141060643
9376,6381.19163729444
9378,6380.13845542209
9380,6378.85477620639
9382,6377.2819164529
9384,6375.34713889853
9386,6372.96091801622
9388,6370.01406086046
9390,6366.37493378444
9392,6361.88721798309
9394,6356.3688392243
9396,6349.61296813687
9398,6341.39220793179
9400,6331.46716478162
9402,6319.60036854366
9404,6305.57580198111
9406,6289.22301616052
9408,6270.4431028945
9410,6249.23215097242
9412,6225.69699737066
9414,6200.05880034154
9416,6172.6423553821
9418,6143.8524547722
9420,6114.14167308425
9422,6083.97556942463
9424,6053.80100823633
9426,6024.02156156121
9428,5994.98167891671
9430,5966.9593286661
9432,5940.16556213354
9434,5914.74896062344
9436,5890.80299308455
9438,5868.37467950629
9440,5847.47341384779
9442,5828.07922445846
9444,5810.15008461051
9446,5793.62812156541
9448,5778.44472284096
9450,5764.52462378681
9452,5751.78910135795
9454,5740.15841138957
9456,5729.55360257336
9458,5719.89782769243
9460,5711.11725652118
9462,5703.14167809572
9464,5695.90486440573
9466,5689.34475368985
9468,5683.40349967084
9470,5678.02742320065
9472,5673.16689471817
9474,5668.77616941826
9476,5664.81319184318
9478,5661.23938250879
9480,5658.01941596454
9482,5655.12099718388
9484,5652.51464124802
9486,5650.17345980028
9488,5648.07295661621
9490,5646.19083377891
9492,5644.50680930805
9494,5643.00244661738
9496,5641.66099582992
9498,5640.46724673348
9500,5639.40739298757
9502,5638.4689070789
9504,5637.64042545092
9506,5636.91164319405
9508,5636.27321766733
9510,5635.71668042383
9512,5635.2343568258
9514,5634.8192927576
9516,5634.46518787191
9518,5634.16633483588
9520,5633.91756407629
9522,5633.7141935566
9524,5633.55198315152
9526,5633.42709321728
9528,5633.33604698682
9530,5633.27569644873
9532,5633.24319139667
9534,5633.23595136222
9536,5633.25164016861
9538,5633.28814286532
9540,5633.34354482467
9542,5633.41611280082
9544,5633.50427776938
9546,5633.60661938221
9548,5633.72185188708
9550,5633.84881137517
9552,5633.98644423256
9554,5634.13379668255
9556,5634.29000531662
9558,5634.4542885211
9560,5634.62593871517
9562,5634.80431532385
9564,5634.98883841663
9566,5635.17898294891
9568,5635.37427354941
9570,5635.57427980174
9572,5635.77861197369
9574,5635.98691715161
9576,5636.19887574163
9578,5636.41419830307
9580,5636.63262268241
9582,5636.85391141943
9584,5637.07784939963
9586,5637.30424172975
9588,5637.53291181498
9590,5637.7636996189
9592,5637.99646008878
9594,5638.23106173047
9596,5638.46738531874
9598,5638.70532273023
9600,5638.94477588729
9602,5639.18565580219
9604,5639.4278817123
9606,5639.67138029736
9608,5639.91608497126
9610,5640.16193524113
9612,5640.40887612736
9614,5640.65685763883
9616,5640.90583429798
9618,5641.15576471108
9620,5641.40661117939
9622,5641.6583393473
9624,5641.91091788394
9626,5642.1643181951
9628,5642.41851416251
9630,5642.67348190805
9632,5642.9291995803
9634,5643.18564716143
9636,5643.44280629259
9638,5643.70066011578
9640,5643.95919313096
9642,5644.21839106665
9644,5644.47824076302
9646,5644.73873006604
9648,5644.99984773187
9650,5645.26158334035
9652,5645.52392721683
9654,5645.78687036154
9656,5646.05040438585
9658,5646.31452145461
9660,5646.57921423428
9662,5646.84447584609
9664,5647.11029982392
9666,5647.37668007647
9668,5647.64361085328
9670,5647.91108671439
9672,5648.17910250334
9674,5648.4476533232
9676,5648.71673451548
9678,5648.98634164183
9680,5649.25647046824
9682,5649.52711695183
9684,5649.79827723002
9686,5650.06994761225
9688,5650.3421245741
9690,5650.61480475413
9692,5650.88798495336
9694,5651.16166213781
9696,5651.43583344433
9698,5651.7104961901
9700,5651.98564788642
9702,5652.2612862573
9704,5652.53740926383
9706,5652.81401513529
9708,5653.09110240832
9710,5653.3686699756
9712,5653.64671714631
9714,5653.92524372041
9716,5654.2042500801
9718,5654.48373730183
9720,5654.76370729374
9722,5655.04416296393
9724,5655.32510842663
9726,5655.60654925494
9728,5655.88849279073
9730,5656.17094852509
9732,5656.45392856558
9734,5656.73744821082
9736,5657.02152665771
9738,5657.30618787276
9740,5657.5914616668
9742,5657.87738502191
9744,5658.16400373141
9746,5658.45137442891
9748,5658.73956710133
9750,5659.02866820414
9752,5659.31878452707
9754,5659.61004799547
9756,5659.90262163891
9758,5660.19670701731
9760,5660.49255346786
9762,5660.79046962784
9764,5661.09083780386
9766,5661.39413190209
9768,5661.70093981513
9770,5662.01199138763
9772,5662.32819336577
9774,5662.65067308931
9776,5662.98083312545
9778,5663.32041959076
9780,5663.67160758569
9782,5664.03710800112
9784,5664.42030098058
9786,5664.8254025664
9788,5665.25767255576
9790,5665.7236733695
9792,5666.23159180353
9794,5666.79163787015
9796,5667.41653747034
9798,5668.12213819692
9800,5668.9281498289
9802,5669.85904246941
9804,5670.94512486752
9806,5672.22382177332
9808,5673.74115999483
9810,5675.55345498931
9812,5677.72915907853
9814,5680.35078348988
9816,5683.51673383591
9818,5687.34279818849
9820,5691.96289921329
9822,5697.52857796379
9824,5704.20654599202
9826,5712.17357893416
9828,5721.60811000336
9830,5732.67820977641
9832,5745.52627591072
9834,5760.25167691429
9836,5776.89361341259
9838,5795.41722537835
9840,5815.70606617646
9842,5837.56321635934
9844,5860.72162214224
9846,5884.86222811899
9848,5909.63684083367
9850,5934.69195510655
9852,5959.69011944239
9854,5984.32651099707
9856,6008.33973820132
9858,6031.51705594193
9860,6053.69493525392
9862,6074.75625376422
9864,6094.62536692456
9866,6113.26212250166
9868,6130.65561091998
9870,6146.81817983016
9872,6161.78002174983
9874,6175.58448045648
9876,6188.2841113007
9878,6199.93746255245
9880,6210.6065078992
9882,6220.35464424698
9884,6229.24516622358
9886,6237.34013364512
9888,6244.69955691773
9890,6251.38083551894
9892,6257.43839492345
9894,6262.92347683707
9896,6267.8840460216
9898,6272.36478422282
9900,6276.40714778221
9902,6280.04947052245
9904,6283.32709757753
9906,6286.27253912862
9908,6288.91563563558
9910,6291.28372823875
9912,6293.40182964688
9914,6295.29279211062
9916,6296.9774700775
9918,6298.47487589272
9920,6299.80232749761
9922,6300.97558752184
9924,6302.00899349911
9926,6302.91557918079
9928,6303.70718710033
9930,6304.3945726659
9932,6304.98750014438
9934,6305.49483095353
9936,6305.92460471102
9938,6306.28411350228
9940,6306.57996983082
9942,6306.81816870634
9944,6307.00414431155
9946,6307.14282166966
9948,6307.23866371277
9950,6307.29571412827
9952,6307.31763633585
9954,6307.30774892428
9956,6307.2690578528
9958,6307.20428569947
9960,6307.11589821679
9962,6307.00612843388
9964,6306.87699852529
9966,6306.73033964783
9968,6306.5678099298
9970,6306.39091078128
9972,6306.20100167919
9974,6305.99931356757
9976,6305.78696100078
9978,6305.56495314613
9980,6305.33420375185
9982,6305.09554017658
9984,6304.84971156811
9986,6304.59739627074
9988,6304.33920853346
9990,6304.07570458464
9992,6303.80738813262
9994,6303.53471534606
9996,6303.25809936326
9998,6302.97791437455
10000,6302.69449931819
10002,6302.40816122616
10004,6302.11917825286
10006,6301.82780241682
10008,6301.53426208238
10010,6301.23876420603
10012,6300.94149636968
10014,6300.64262862101
10016,6300.34231513914
10018,6300.04069574226
10020,6299.73789725205
10022,6299.43403472862
10024,6299.1292125882
10026,6298.82352561456
10028,6298.51705987455
10030,6298.20989354645
10032,6297.90209766982
10034,6297.59373682399
10036,6297.28486974209
10038,6296.97554986679
10040,6296.66582585314
10042,6296.35574202366
10044,6296.04533878021
10046,6295.73465297661
10048,6295.42371825594
10050,6295.1125653557
10052,6294.80122238399
10054,6294.48971506941
10056,6294.17806698722
10058,6293.86629976394
10060,6293.55443326257
10062,6293.24248575008
10064,6292.93047404911
10066,6292.61841367507
10068,6292.30631896033
10070,6291.99420316652
10072,6291.68207858613
10074,6291.36995663447
10076,6291.05784793285
10078,6290.74576238381
10080,6290.43370923921
10082,6290.12169716178
10084,6289.80973428083
10086,6289.49782824257
10088,6289.1859862557
10090,6288.8742151325
10092,6288.56252132608
10094,6288.25091096392
10096,6287.9393898783
10098,6287.6279636336
10100,6287.31663755104
10102,6287.0054167309
10104,6286.69430607258
10106,6286.38331029255
10108,6286.07243394049
10110,6285.76168141371
10112,6285.45105696997
10114,6285.1405647389
10116,6284.830208732
10118,6284.51999285136
10120,6284.20992089725
10122,6283.89999657447
10124,6283.59022349757
10126,6283.28060519503
10128,6282.97114511221
10130,6282.6618466133
10132,6282.35271298193
10134,6282.04374742066
10136,6281.73495304901
10138,6281.42633290004
10140,6281.11788991526
10142,6280.80962693766
10144,6280.50154670254
10146,6280.1936518259
10148,6279.88594478985
10150,6279.57842792469
10152,6279.27110338679
10154,6278.96397313185
10156,6278.65703888226
10158,6278.35030208768
10160,6278.0437638774
10162,6277.73742500279
10164,6277.43128576776
10166,6277.12534594489
10168,6276.81960467412
10170,6276.5140603403
10172,6276.20871042516
10174,6275.90355132818
10176,6275.59857814965
10178,6275.29378442769
10180,6274.9891618192
10182,6274.68469971232
10184,6274.38038475542
10186,6274.07620028383
10188,6273.7721256217
10190,6273.46813523082
10192,6273.16419767192
10194,6272.86027433594
10196,6272.55631789308
10198,6272.2522703949
10200,6271.94806095024
10202,6271.64360287667
10204,6271.33879020642
10206,6271.03349339725
10208,6270.72755406373
10210,6270.42077850036
10212,6270.11292971492
10214,6269.80371762309
10216,6269.49278697377
10218,6269.17970247243
10220,6268.86393044467
10222,6268.54481622758
10224,6268.22155628592
10226,6267.89316381676
10228,6267.55842631946
10230,6267.21585325825
10232,6266.86361151918
10234,6266.49944584876
10236,6266.12058084339
10238,6265.72360032358
10240,6265.30429906203
10242,6264.8575008357
10244,6264.37683564276
10246,6263.85446769319
10248,6263.2807645058
10250,6262.64389623938
10252,6261.92935345039
10254,6261.11937113085
10256,6260.19224764712
10258,6259.12154984037
10260,6257.87520117022
10262,6256.41445991007
10264,6254.6928110237
10266,6252.65482084332
10268,6250.23504049561
10270,6247.35709403115
10272,6243.93315027739
10274,6239.8640492722
10276,6235.04042332696
10278,6229.34519764793
10280,6222.65784261765
10282,6214.86063747641
10284,6205.84695494344
10286,6195.53117613262
10288,6183.85933777658
10290,6170.81911697392
10292,6156.4474528393
10294,6140.83417226132
10296,6124.12051785654
10298,6106.4923869647
10300,6088.16912550966
10302,6069.38955250223
10304,6050.3972711138
10306,6031.4271870314
10308,6012.69462829418
10310,5994.38776741569
10312,5976.66340083247
10314,5959.64567548329
10316,5943.42710511694
10318,5928.07115851137
10320,5913.61576652736
10322,5900.07722282275
10324,5887.45409719194
10326,5875.73091243762
10328,5864.88144239484
10330,5854.87156742002
10332,5845.6616771047
10334,5837.20864319825
10336,5829.46740403587
10338,5822.39220981249
10340,5815.93757947724
10342,5810.05901752182
10344,5804.71353434673
10346,5799.86000842264
10348,5795.45942286582
10350,5791.47500374695
10352,5787.87228266962
10354,5784.61910197536
10356,5781.68557736322
10358,5779.04402971648
10360,5776.66889544882
10362,5774.53662265081
10364,5772.62555866878
10366,5770.91583342056
10368,5769.38924169126
10370,5768.02912680988
10372,5766.82026744313
10374,5765.74876872294
10376,5764.80195851999
10378,5763.96828936465
10380,5763.23724627973
10382,5762.59926061082
10384,5762.04562980825
10386,5761.56844301858
10388,5761.16051227647
10390,5760.81530904177
10392,5760.52690579861
10394,5760.28992241716
10396,5760.09947697263
10398,5759.95114071755
10400,5759.84089690936
10402,5759.76510320545
10404,5759.72045735067
10406,5759.70396589601
10408,5759.71291570279
10410,5759.74484800179
10412,5759.79753479253
10414,5759.86895738307
10416,5759.95728688542
10418,5760.06086649589
10420,5760.17819540312
10422,5760.30791417921
10424,5760.44879152127
10426,5760.59971222175
10428,5760.75966625646
10430,5760.9277388885
10432,5761.10310169524
10434,5761.28500443381
10436,5761.47276766786
10438,5761.66577608526
10440,5761.86347244284
10442,5762.06535208004
10444,5762.27095794836
10446,5762.47987610874
10448,5762.69173165307
10450,5762.90618501026
10452,5763.12292860071
10454,5763.3416838067
10456,5763.56219822887
10458,5763.78424320205
10460,5764.0076115459
10462,5764.23211552838
10464,5764.45758502192
10466,5764.68386583414
10468,5764.91081819663
10470,5765.1383153969
10472,5765.36624254001
10474,5765.59449542744
10476,5765.82297954238
10478,5766.05160913118
10480,5766.28030637192
10482,5766.50900062183
10484,5766.73762773617
10486,5766.96612945171
10488,5767.19445282867
10490,5767.42254974575
10492,5767.65037644302
10494,5767.87789310818
10496,5768.10506350219
10498,5768.33185462042
10500,5768.55823638594
10502,5768.78418137203
10504,5769.00966455093
10506,5769.23466306662
10508,5769.459156029
10510,5769.68312432781
10512,5769.9065504641
10514,5770.12941839778
10516,5770.35171340963
10518,5770.57342197648
10520,5770.79453165817
10522,5771.01503099532
10524,5771.23490941681
10526,5771.45415715607
10528,5771.67276517528
10530,5771.8907250968
10532,5772.10802914122
10534,5772.32467007113
10536,5772.54064114038
10538,5772.75593604815
10540,5772.9705488973
10542,5773.18447415685
10544,5773.39770662787
10546,5773.61024141277
10548,5773.82207388741
10550,5774.03319967593
10552,5774.24361462802
10554,5774.45331479829
10556,5774.66229642767
10558,5774.87055592662
10560,5775.07808985994
10562,5775.28489493302
10564,5775.49096797951
10566,5775.69630595014
10568,5775.90090590265
10570,5776.10476499279
10572,5776.30788046614
10574,5776.51024965088
10576,5776.7118699512
10578,5776.91273884158
10580,5777.11285386156
10582,5777.31221261124
10584,5777.51081274728
10586,5777.70865197948
10588,5777.90572806784
10590,5778.10203882013
10592,5778.29758208991
10594,5778.49235577509
10596,5778.68635781686
10598,5778.87958619925
10600,5779.07203894906
10602,5779.2637141364
10604,5779.4546098758
10606,5779.64472432797
10608,5779.83405570219
10610,5780.02260225961
10612,5780.21036231728
10614,5780.39733425338
10616,5780.5835165135
10618,5780.76890761833
10620,5780.95350617301
10622,5781.13731087828
10624,5781.32032054392
10626,5781.50253410476
10628,5781.68395063983
10630,5781.86456939521
10632,5782.04438981127
10634,5782.22341155519
10636,5782.40163455967
10638,5782.57905906927
10640,5782.75568569562
10642,5782.9315154835
10644,5783.10654998984
10646,5783.28079137826
10648,5783.45424253246
10650,5783.62690719201
10652,5783.7987901156
10654,5783.96989727693
10656,5784.14023610049
10658,5784.30981574529
10660,5784.47864744667
10662,5784.64674492864
10664,5784.81412490141
10666,5784.98080766265
10668,5785.14681782433
10670,5785.31218519238
10672,5785.47694583214
10674,5785.64114335979
10676,5785.8048305089
10678,5785.96807103234
10680,5786.13094201274
10682,5786.29353667139
10684,5786.45596778539
10686,5786.6183718473
10688,5786.78091413174
10690,5786.94379487
10692,5787.10725677897
10694,5787.27159424562
10696,5787.43716453575
10698,5787.60440147778
10700,5787.77383217309
10702,5787.94609740616
10704,5788.12197657666
10706,5788.3024181554
10708,5788.48857688354
10710,5788.68185919615
10712,5788.88397866362
10714,5789.09702361663
10716,5789.32353955699
10718,5789.56662946603
10720,5789.83007570324
10722,5790.11848783952
10724,5790.43748147345
10726,5790.79389380532
10728,5791.19604242984
10730,5791.65403435343
10732,5792.1801324805
10734,5792.78918649359
10736,5793.49913379907
10738,5794.33157348882
10740,5795.31241134228
10742,5796.47256580051
10744,5797.84871240789
10746,5799.48402614071
10748,5801.42885615656
10750,5803.74123525261
10752,5806.48708761964
10754,5809.73995690958
10756,5813.58003998483
10758,5818.09229331157
10760,5823.36339784721
10762,5829.47744671728
10764,5836.51037659081
10766,5844.52340171348
10768,5853.55600310973
10770,5863.61931063615
10772,5874.6908972393
10774,5886.71198571814
10776,5899.58779509544
10778,5913.19125725709
10780,5927.36973649069
10782,5941.95385630422
10784,5956.76722919166
10786,5971.6358624661
10788,5986.39624264176
10790,6000.90147707989
10792,6015.02527239698
10794,6028.66386038501
10796,6041.73619807442
10798,6054.18286715023
10800,6065.96410421231
10802,6077.05734148292
10804,6087.45455856525
10806,6097.1596622169
10808,6106.18603608509
10810,6114.55434185513
10812,6122.29060834477
10814,6129.42461414049
10816,6135.98854973557
10818,6142.01593396342
10820,6147.54075431168
10822,6152.59679943956
10824,6157.21715339281
10826,6161.43382354688
10828,6165.27747748551
10830,6168.7772673755
10832,6171.96072364731
10834,6174.8537027822
10836,6177.48037666664
10838,6179.8632532833
10840,6182.0232204761
10842,6183.97960617934
10844,6185.75024987482
10846,6187.35158117008
10848,6188.79870231291
10850,6190.10547220397
10852,6191.28459006963
10854,6192.34767743702
10856,6193.30535743364
10858,6194.16733073404
10860,6194.94244770984
10862,6195.63877652094
10864,6196.26366702442
10866,6196.82381048267
10868,6197.32529512989
10870,6197.77365771293
10872,6198.17393116194
10874,6198.53068857318
10876,6198.84808370255
10878,6199.12988817762
10880,6199.37952563818
10882,6199.60010301422
10884,6199.79443914533
10886,6199.96509093826
10888,6200.11437725099
10890,6200.24440068172
10892,6200.35706743129
10894,6200.45410539654
10896,6200.53708064222
10898,6200.60741238834
10900,6200.66638663992
10902,6200.71516857674
10904,6200.7548138112
10906,6200.7862786142
10908,6200.81042920048
10910,6200.82805015742
10912,6200.83985209451
10914,6200.84647858355
10916,6200.84851245426
10918,6200.84648150388
10920,6200.84086367445
10922,6200.83209174657
10924,6200.82055759429
10926,6200.80661604143
10928,6200.79058835652
10930,6200.77276541963
10932,6200.75341059166
10934,6200.73276231394
10936,6200.71103646307
10938,6200.68842848403
10940,6200.66511532225
10942,6200.64125717347
10944,6200.61699906849
10946,6200.59247230828
10948,6200.56779576356
10950,6200.54307705156
10952,6200.5184136015
10954,6200.49389361935
10956,6200.4695969613
10958,6200.44559592453
10960,6200.42195596315
10962,6200.39873633634
10964,6200.37599069511
10966,6200.35376761341
10968,6200.33211106899
10970,6200.31106087865
10972,6200.29065309218
10974,6200.27092034902
10976,6200.25189220106
10978,6200.23359540481
10980,6200.2160541859
10982,6200.19929047843
10984,6200.18332414163
10986,6200.168173156
10988,6200.15385380075
10990,6200.14038081447
10992,6200.12776754053
10994,6200.11602605863
10996,6200.10516730393
10998,6200.09520117484
11000,6200.08613663054
11002,6200.07798177928
11004,6200.07074395828
11006,6200.06442980604
11008,6200.05904532777
11010,6200.05459595464
11012,6200.05108659734
11014,6200.0485216946
11016,6200.0469052571
11018,6200.04624090715
11020,6200.04653191467
11022,6200.04778122969
11024,6200.04999151179
11026,6200.05316515675
11028,6200.05730432062
11030,6200.06241094152
11032,6200.06848675939
11034,6200.07553333382
11036,6200.08355206017
11038,6200.0925441842
11040,6200.10251081526
11042,6200.11345293821
11044,6200.12537142424
11046,6200.1382670406
11048,6200.1521404594
11050,6200.16699226557
11052,6200.18282296407
11054,6200.19963298629
11056,6200.21742269597
11058,6200.23619239434
11060,6200.25594232492
11062,6200.2766726777
11064,6200.29838359293
11066,6200.32107516448
11068,6200.3447474428
11070,6200.36940043761
11072,6200.39503412013
11074,6200.42164842511
11076,6200.44924325252
11078,6200.47781846894
11080,6200.5073739087
11082,6200.53790937475
11084,6200.5694246392
11086,6200.60191944367
11088,6200.63539349928
11090,6200.66984648635
11092,6200.70527805381
11094,6200.7416878182
11096,6200.77907536234
11098,6200.81744023352
11100,6200.85678194121
11102,6200.89709995425
11104,6200.93839369734
11106,6200.98066254688
11108,6201.02390582587
11110,6201.06812279788
11112,6201.11331265982
11114,6201.15947453338
11116,6201.20660745483
11118,6201.25471036299
11120,6201.30378208482
11122,6201.35382131854
11124,6201.40482661346
11126,6201.4567963461
11128,6201.50972869189
11130,6201.5636215915
11132,6201.61847271086
11134,6201.6742793936
11136,6201.73103860439
11138,6201.78874686153
11140,6201.8474001564
11142,6201.90699385739
11144,6201.96752259513
11146,6202.02898012512
11148,6202.09135916334
11150,6202.15465118919
11152,6202.21884620924
11154,6202.28393247342
11156,6202.34989613413
11158,6202.41672083614
11160,6202.48438722299
11162,6202.55287234217
11164,6202.62214892797
11166,6202.69218453587
11168,6202.76294049716
11170,6202.83437065516
11172,6202.90641983658
11174,6202.97902200083
11176,6203.05209799812
11178,6203.12555285161
11180,6203.19927246047
11182,6203.27311959798
11184,6203.34692905113
11186,6203.42050171419
11188,6203.49359740759
11190,6203.56592614295
11192,6203.6371374936
11194,6203.70680765527
11196,6203.77442369042
11198,6203.83936433898
11200,6203.9008766447
11202,6203.95804748349
11204,6204.00976888549
11206,6204.05469580754
11208,6204.09119473328
11210,6204.1172811454
11212,6204.13054352461
11214,6204.12805107541
11216,6204.10624185872
11218,6204.06078742802
11220,6203.98642942981
11222,6203.87678296697
11224,6203.72410088175
11226,6203.51899257552
11228,6203.25009067442
11230,6202.90365897657
11232,6202.46313597462
11234,6201.90861026924
11236,6201.21622796696
11238,6200.3575384773
11240,6199.29879496806
11242,6198.00024022618
11244,6196.41542890383
11246,6194.49066384948
11248,6192.16465721864
11250,6189.36856423647
11252,6186.02657365953
11254,6182.05726460497
11256,6177.37593987382
11258,6171.89810248547
11260,6165.5441360969
11262,6158.24507057312
11264,6149.94906988765
11266,6140.62800939304
11268,6130.28328392349
11270,6118.94989528974
11272,6106.69798046275
11274,6093.6312781916
11276,6079.8825306653
11278,6065.6063486506
11280,6050.97048378182
11282,6036.14664198554
11284,6021.30191071937
11286,6006.5916144455
11288,5992.15405854975
11290,5978.10727372888
11292,5964.54760112487
11294,5951.54979179681
11296,5939.16822687677
11298,5927.43887231191
11300,5916.38163485915
11302,5906.00285838379
11304,5896.29777356444
11306,5887.25277951401
11308,5878.84748820219
11310,5871.05650136212
11312,5863.85091629543
11314,5857.19957399701
11316,5851.07007272961
11318,5845.4295747312
11320,5840.24543485566
11322,5835.4856789253
11324,5831.11935733799
11326,5827.11679665198
11328,5823.4497688776
11330,5820.09159528715
11332,5817.01719885297
11334,5814.20311700825
11336,5811.62748431684
11338,5809.26999283174
11340,5807.11183639674
11342,5805.13564387134
11344,5803.32540520576
11346,5801.66639342894
11348,5800.14508490896
11350,5798.74907967671
11352,5797.46702314724
11354,5796.28853020856
11356,5795.20411235987
11358,5794.20510835393
11360,5793.28361862217
11362,5792.43244362493
