3318,17.3565,290.7557,17.3564999961641,290.755699970516
3320,17.3565,290.7557,17.3564999965123,290.75569997184
3322,17.3565,290.7557,17.3564999968444,290.755699973125
3324,17.3565,290.7557,17.3564999971617,290.75569997437
3326,17.3565,290.7557,17.3564999974623,290.75569997558
3328,17.3565,290.7557,17.3564999977558,290.755699976748
3330,17.3565,290.7557,17.3564999980345,290.755699977881
3332,17.3565,290.7557,17.3564999983062,290.755699978975
3334,17.3565,290.7557,17.3564999985605,290.755699980034
3336,17.3565,290.7557,17.3564999987968,290.755699981061
3338,17.3565,290.7557,17.3564999990313,290.75569998205
3340,17.3565,290.7557,17.356499999255,290.755699983008
3342,17.3565,290.7557,17.3564999994624,290.755699983935
3344,17.3565,290.7557,17.356499999661,290.755699984829
3346,17.3565,290.7557,17.3564999998529,290.755699985691
3348,17.3565,290.7557,17.3565000000336,290.755699986522
3350,17.3565,290.7557,17.3565000002054,290.755699987324
3352,17.3565,290.7557,17.3565000003657,290.7556999881
3354,17.3565,290.7557,17.3565000005233,290.755699988846
3356,17.3565,290.7557,17.3565000006664,290.755699989567
3358,17.3565,290.7557,17.3565000008039,290.755699990259
3360,17.3565,290.7557,17.3565000009323,290.755699990924
3362,17.3565,290.7557,17.3565000010518,290.755699991567
3364,17.3565,290.7557,17.3565000011652,290.755699992183
3366,17.3565,290.7557,17.3565000012738,290.755699992775
3368,17.3565,290.7557,17.3565000013755,290.755699993346
3370,17.3565,290.7557,17.3565000014697,290.755699993892
3372,17.3565,290.7557,17.3565000015576,290.755699994417
3374,17.3565,290.7557,17.3565000016359,290.755699994922
3376,17.3565,290.7557,17.3565000017109,290.755699995405
3378,17.3565,290.7557,17.3565000017828,290.755699995868
3380,17.3565,290.7557,17.3565000018515,290.75569999631
3382,17.3565,290.7557,17.3565000019119,290.755699996734
3384,17.3565,290.7557,17.3565000019648,290.755699997138
3386,17.3565,290.7557,17.3565000020133,290.755699997525
3388,17.3565,290.7557,17.3565000020594,290.755699997895
3390,17.3565,290.7557,17.3565000021012,290.755699998248
3392,17.3565,290.7557,17.356500002139,290.755699998584
3394,17.3565,290.7557,17.3565000021718,290.755699998904
3396,17.3565,290.7557,17.356500002203,290.755699999209
3398,17.3565,290.7557,17.3565000022288,290.755699999499
3400,17.3565,290.7557,17.3565000022491,290.755699999775
3402,17.3565,290.7557,17.3565000022663,290.755700000037
3404,17.3565,290.7557,17.3565000022815,290.755700000286
3406,17.3565,290.7557,17.3565000022972,290.755700000521
3408,17.3565,290.7557,17.3565000023082,290.755700000744
3410,17.3565,290.7557,17.356500002314,290.755700000955
3412,17.3565,290.7557,17.356500002318,290.755700001154
3414,17.3565,290.7557,17.3565000023187,290.755700001342
3416,17.3565,290.7557,17.3565000023158,290.755700001519
3418,17.3565,290.7557,17.3565000023129,290.755700001685
3420,17.3565,290.7557,17.3565000023096,290.755700001841
3422,17.3565,290.7557,17.3565000023033,290.755700001988
3424,17.3565,290.7557,17.3565000022953,290.755700002124
3426,17.3565,290.7557,17.3565000022842,290.755700002252
3428,17.3565,290.7557,17.3565000022703,290.755700002371
3430,17.3565,290.7557,17.3565000022564,290.755700002481
3432,17.3565,290.7557,17.3565000022412,290.755700002583
3434,17.3565,290.7557,17.3565000022243,290.755700002678
3436,17.3565,290.7557,17.3565000022061,290.755700002765
3438,17.3565,290.7557,17.3565000021875,290.755700002845
3440,17.3565,290.7557,17.3565000021663,290.755700002918
3442,17.3565,290.7557,17.3565000021442,290.755700002985
3444,17.3565,290.7557,17.3565000021225,290.755700003044
3446,17.3565,290.7557,17.356500002098,290.755700003099
3448,17.3565,290.7557,17.3565000020733,290.755700003147
3450,17.3565,290.7557,17.3565000020483,290.755700003189
3452,17.3565,290.7557,17.3565000020232,290.755700003227
3454,17.3565,290.7557,17.3565000019964,290.755700003259
3456,17.3565,290.7557,17.356500001969,290.755700003286
3458,17.3565,290.7557,17.3565000019414,290.755700003309
3460,17.3565,290.7557,17.356500001913,290.755700003327
3462,17.3565,290.7557,17.3565000018839,290.755700003342
3464,17.3565,290.7557,17.3565000018544,290.755700003352
3466,17.3565,290.7557,17.3565000018257,290.755700003358
3468,17.3565,290.7557,17.3565000017962,290.755700003361
3470,17.3565,290.7557,17.3565000017665,290.75570000336
3472,17.3565,290.7557,17.3565000017361,290.755700003356
3474,17.3565,290.7557,17.3565000017059,290.755700003349
3476,17.3565,290.7557,17.3565000016756,290.755700003339
3478,17.3565,290.7557,17.3565000016455,290.755700003326
3480,17.3565,290.7557,17.3565000016144,290.755700003311
3482,17.3565,290.7557,17.3565000015839,290.755700003293
3484,17.3565,290.7557,17.3565000015531,290.755700003273
3486,17.3565,290.7557,17.3565000015231,290.75570000325
3488,17.3565,290.7557,17.3565000014925,290.755700003226
3490,17.3565,290.7557,17.3565000014623,290.7557000032
3492,17.3565,290.7557,17.3565000014325,290.755700003172
3494,17.3565,290.7557,17.3565000014025,290.755700003142
3496,17.3565,290.7557,17.3565000013718,290.75570000311
3498,17.3565,290.7557,17.3565000013415,290.755700003077
3500,17.3565,290.7557,17.356500001312,290.755700003043
3502,17.3565,290.7557,17.3565000012835,290.755700003008
3504,17.3565,290.7557,17.3565000012549,290.755700002971
3506,17.3565,290.7557,17.3565000012254,290.755700002934
3508,17.3565,290.7557,17.3565000011973,290.755700002895
3510,17.3565,290.7557,17.3565000011691,290.755700002856
3512,17.3565,290.7557,17.3565000011411,290.755700002816
3514,17.3565,290.7557,17.356500001113,290.755700002775
3516,17.3565,290.7557,17.3565000010854,290.755700002733
3518,17.3565,290.7557,17.3565000010591,290.755700002691
3520,17.3565,290.7557,17.3565000010327,290.755700002649
3522,17.3565,290.7557,17.3565000010062,290.755700002606
3524,17.3565,290.7557,17.35650000098,290.755700002562
3526,17.3565,290.7557,17.3565000009551,290.755700002519
3528,17.3565,290.7557,17.3565000009299,290.755700002475
3530,17.3565,290.7557,17.356500000905,290.755700002431
3532,17.3565,290.7557,17.3565000008798,290.755700002387
3534,17.3565,290.7557,17.3565000008555,290.755700002342
3536,17.3565,290.7557,17.3565000008327,290.755700002298
3538,17.3565,290.7557,17.3565000008095,290.755700002254
3540,17.3565,290.7557,17.3565000007869,290.75570000221
3542,17.3565,290.7557,17.3565000007642,290.755700002166
3544,17.3565,290.7557,17.3565000007415,290.755700002122
